security,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,SBER,SBER,SBER,SBER,SBER,SBER,SBER,SBER,SBER,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH
prediction_type,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction
model_type,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model
feature_set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liquidity_baseline,0.06332266419782705,0.059697547989170686,0.07130689022698766,0.548913177473547,0.4979051295738555,0.64885428987365,0.06332266419782705,0.059697547989170686,0.07130689022698766,0.09264728510337787,0.08739435902082993,0.10598855246741534,0.8014626035797445,0.7279294175182198,0.9714730260711602,0.09264728510337787,0.08739435902082993,0.10598855246741534,0.02961414142717953,0.0279055463755412,0.032855075821520516,0.26217583097678787,0.23777082816162318,0.3007371641051221,0.02961414142717953,0.0279055463755412,0.032855075821520516,0.09844022599888229,0.0927732781546513,0.10991670962814694,0.8813389165770693,0.7989139342336029,1.0304318084481021,0.09844022599888229,0.0927732781546513,0.10991670962814694,0.05776964654559127,0.054450614502220475,0.06365000664018171,0.5111913514418047,0.46366998420391026,0.5809661472637149,0.05776964654559127,0.054450614502220475,0.06365000664018171,0.0726229160514339,0.06842155360026707,0.08153126872803244,0.6321797214339384,0.5730478888362497,0.7426044287605712,0.0726229160514339,0.06842155360026707,0.08153126872803244,0.07466796437820482,0.07040226802198643,0.08331487622442343,0.6614030865748265,0.5999190280666732,0.7697472057907789,0.07466796437820482,0.07040226802198643,0.08331487622442343,0.03275101731099872,0.030881084694687266,0.03652892626537105,0.2889461956125658,0.2621886024532601,0.3339534309567491,0.03275101731099872,0.030881084694687266,0.03652892626537105,0.08927305255079236,0.08411550762562547,0.10260890610776682,0.7932550134275783,0.719663254151952,0.9694966805106219,0.08927305255079236,0.08411550762562547,0.10260890610776682,0.054432195294431565,0.05128646459616803,0.06132500822333676,0.4686585805788896,0.4251033332264247,0.5562075695933633,0.054432195294431565,0.05128646459616803,0.06132500822333676
autoregressive,0.06329610424977451,0.05964415391552035,0.07115350617467639,0.5484842653052298,0.49750856681839745,0.6467023612698501,0.06329610424977451,0.05964415391552035,0.07115350617467639,0.09263508658852508,0.08731717945055305,0.10575748868541437,0.8012649348267736,0.7270882523914662,0.9688329156048059,0.09263508658852508,0.08731717945055305,0.10575748868541437,0.029589276496340897,0.027876323449166227,0.03273097051618735,0.26177776234896466,0.23732087243142388,0.2988910406718144,0.029589276496340897,0.027876323449166227,0.03273097051618735,0.09836890162573542,0.0927330677251166,0.10954375717952353,0.8801729443968527,0.7985909311625968,1.0261995441927532,0.09836890162573542,0.0927330677251166,0.10954375717952353,0.057702527918098365,0.054380986782309605,0.06337790437155601,0.510123747863388,0.46261444789122164,0.5766382617760001,0.057702527918098365,0.054380986782309605,0.06337790437155601,0.07255348584529545,0.06835136738446719,0.08143608939369563,0.6310847921189927,0.5723000443492171,0.7382273641579904,0.07255348584529545,0.06835136738446719,0.08143608939369563,0.07461772807355092,0.070364869297953,0.08306834338914748,0.6605624246753222,0.5996239133479688,0.7668471218411432,0.07461772807355092,0.070364869297953,0.08306834338914748,0.03273890044910351,0.03086261836173812,0.03647159339147208,0.2887509014667815,0.26199836861090164,0.33312346250500274,0.03273890044910351,0.03086261836173812,0.03647159339147208,0.08922624144940157,0.08422796727766278,0.10249792938709085,0.7924529714646069,0.7203158252563322,0.9677963937315457,0.08922624144940157,0.08422796727766278,0.10249792938709085,0.05441573511051445,0.051289393392589394,0.06117404813019342,0.46839956653063125,0.4247956698184406,0.5544270422922997,0.05441573511051445,0.051289393392589394,0.06117404813019342
autoregressive_single_feature,0.0633046500736987,0.0596338515952395,0.07123116307187129,0.5486187823134151,0.4972520118432708,0.6478224760239985,0.0633046500736987,0.0596338515952395,0.07123116307187129,0.09264383329037108,0.08734676979192739,0.10590837208050873,0.8014102905584988,0.7271043082263955,0.970709896650831,0.09264383329037108,0.08734676979192739,0.10590837208050873,0.029595409469026137,0.027879494683772307,0.03278535857105176,0.2618730837530125,0.23742917429334764,0.2998591933356121,0.029595409469026137,0.027879494683772307,0.03278535857105176,0.0983934836132405,0.09276444591971887,0.10974098884872148,0.8805765795685516,0.7987142039567695,1.0285969049293622,0.0983934836132405,0.09276444591971887,0.10974098884872148,0.057724357901446546,0.054401422622184385,0.06347340805362714,0.5104683812609487,0.462967793179035,0.5787351908863245,0.057724357901446546,0.054401422622184385,0.06347340805362714,0.07256920148481476,0.06840061416514612,0.08148728664129502,0.6313325949526273,0.5725739466679828,0.7406355751176845,0.07256920148481476,0.06840061416514612,0.08148728664129502,0.07463509985024352,0.07031755794963572,0.08318267629455492,0.6608484627661728,0.5992897766028166,0.7683190511820785,0.07463509985024352,0.07031755794963572,0.08318267629455492,0.03274454580952706,0.030868048239807575,0.036502329451535934,0.2888416166536552,0.26205100226293504,0.3335920792750861,0.03274454580952706,0.030868048239807575,0.036502329451535934,0.08924207875351038,0.08423160050891976,0.1025807926744568,0.7927346976844063,0.7197515409954558,0.9692916338042292,0.08924207875351038,0.08423160050891976,0.1025807926744568,0.0544243274555944,0.05126722949228343,0.061257401273569705,0.4685289384953188,0.42480700681860323,0.5554542122354003,0.0544243274555944,0.05126722949228343,0.061257401273569705
catboost_selected,0.06328810857441936,0.059666479810393636,0.07114193524160059,0.5483377960651542,0.4976541696619382,0.6463826752553499,0.06328810857441936,0.059666479810393636,0.07114193524160059,0.09262444774246259,0.08724403862999357,0.10573849645025701,0.8010939683098967,0.7262813585025069,0.9680994782242256,0.09262444774246259,0.08724403862999357,0.10573849645025701,0.029588163934421725,0.02788831830765673,0.03267169312052315,0.2617528795751164,0.23744292431765765,0.2981245735640332,0.029588163934421725,0.02788831830765673,0.03267169312052315,0.0983592472185388,0.09273597723620328,0.10942448632362745,0.8799835579270309,0.7984887738713551,1.0242393366331297,0.0983592472185388,0.09273597723620328,0.10942448632362745,0.057698798881003606,0.05437386093865929,0.06302340865924987,0.510057748237558,0.4625643993778149,0.5746225468846085,0.057698798881003606,0.05437386093865929,0.06302340865924987,0.07255381997462157,0.06839865103184575,0.08102378483729093,0.6310869795742323,0.5726777791675538,0.7353151262318952,0.07255381997462157,0.06839865103184575,0.08102378483729093,0.07462239466280028,0.07034057051041118,0.08304590075919434,0.6605942150805464,0.5993996985550414,0.7661161847930119,0.07462239466280028,0.07034057051041118,0.08304590075919434,0.03273696816434615,0.030866174893006647,0.036442722434168184,0.2887174373298759,0.2619545493690069,0.33272461900892053,0.03273696816434615,0.030866174893006647,0.036442722434168184,0.08922871087135924,0.08418462220829262,0.10249132198790264,0.7923914509815173,0.7192722209205195,0.9667403764310487,0.08922871087135924,0.08418462220829262,0.10249132198790264,0.05440623810785356,0.051299138797047714,0.06117987608901847,0.4682312999064374,0.4248782306463264,0.5540643393892961,0.05440623810785356,0.051299138797047714,0.06117987608901847
catboost_single_feature,0.06330889443304216,0.05971700797152966,0.07135516538409639,0.5486743182390635,0.49828019079605496,0.6490205059421492,0.06330889443304216,0.05971700797152966,0.07135516538409639,0.09264761208426273,0.08731191848362865,0.10599072123370015,0.8014589400996283,0.7270449011099231,0.9713383914813969,0.09264761208426273,0.08731191848362865,0.10599072123370015,0.029596046616728974,0.027886219935302048,0.03276795432500361,0.2618788818701356,0.2374942435880644,0.29972916901640784,0.029596046616728974,0.027886219935302048,0.03276795432500361,0.09839935042284195,0.09282967811092191,0.10984347370649372,0.8806388456268316,0.7996260447203849,1.0293246792326618,0.09839935042284195,0.09282967811092191,0.10984347370649372,0.05772612535823163,0.05441030715140184,0.06328873440911549,0.5104864499532847,0.4629671282818232,0.5783506643626204,0.05772612535823163,0.05441030715140184,0.06328873440911549,0.07257562214597672,0.06836996648962335,0.08132795139247338,0.631418454729215,0.572526771391552,0.740011870607381,0.07257562214597672,0.06836996648962335,0.08132795139247338,0.0746410364823654,0.07031280389162714,0.08324998726235992,0.6608927009582684,0.599131601595043,0.7688668546320432,0.0746410364823654,0.07031280389162714,0.08324998726235992,0.0327448777644108,0.03085383504332928,0.036504811772096246,0.2888441375233918,0.26191079575546494,0.33367463388398644,0.0327448777644108,0.03085383504332928,0.036504811772096246,0.08925248930035153,0.08406195251228014,0.10285342675526071,0.7928395794329808,0.7186703261461765,0.9717249093798814,0.08925248930035153,0.08406195251228014,0.10285342675526071,0.05442262136651339,0.05130038169771445,0.06131247513762937,0.4684930731158552,0.4252381418748479,0.5559413924753919,0.05442262136651339,0.05130038169771445,0.06131247513762937
catboost_main_tone,0.06332580474319117,0.05971350340780406,0.07140664651818766,0.5489498324757784,0.4981313909251687,0.6502162719279785,0.06332580474319117,0.05971350340780406,0.07140664651818766,0.09265108228088122,0.08732606139356663,0.10606069177911104,0.8015149234235831,0.7272188266115412,0.9726101002862934,0.09265108228088122,0.08732606139356663,0.10606069177911104,0.029614326370025833,0.027899549199384442,0.03288292564365633,0.2621788882692938,0.2376894360279452,0.3011572808768327,0.029614326370025833,0.027899549199384442,0.03288292564365633,0.0984443183110049,0.092723593790658,0.11010026491605328,0.8813880613049582,0.7987930770370332,1.0326711963245525,0.0984443183110049,0.092723593790658,0.11010026491605328,0.05776927450678743,0.05443470201245594,0.0635093323621908,0.5111830986094664,0.46350186380145947,0.5811576001852682,0.05776927450678743,0.05443470201245594,0.0635093323621908,0.07262582758104195,0.0684599194303415,0.08148734848947678,0.6322128059605725,0.5735816534370198,0.7431719551961976,0.07262582758104195,0.0684599194303415,0.08148734848947678,0.07466959730754293,0.07037445883247652,0.08341719188004053,0.661390368009604,0.5998587770375898,0.7710880856554574,0.07466959730754293,0.07037445883247652,0.08341719188004053,0.03275100498620813,0.030879559084381388,0.036541166193414805,0.28894567551425493,0.26217564334906684,0.33423861215798695,0.03275100498620813,0.030879559084381388,0.036541166193414805,0.08927918472517432,0.08420946212001716,0.10297264187891854,0.7933193577987894,0.7201290910424966,0.9737289527445722,0.08927918472517432,0.08420946212001716,0.10297264187891854,0.05443099187822131,0.05130815570600835,0.061376801628574625,0.4686354685308738,0.42523183580077195,0.5569786067808992,0.05443099187822131,0.05130815570600835,0.061376801628574625
