security,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,ROSN,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,NVTK,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,GAZP,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,YNDX,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,VTBR,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,MAGN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,GMKN,SBER,SBER,SBER,SBER,SBER,SBER,SBER,SBER,SBER,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,PLZL,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH,LKOH
prediction_type,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction,average_prediction,average_prediction,average_prediction,extreme_prediction,extreme_prediction,extreme_prediction,before_events_prediction,before_events_prediction,before_events_prediction
model_type,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model,ar_model,garch_model,cb_model
feature_set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liquidity_baseline,0.06332266419782705,0.0596860339398134,0.07130689022698766,0.548913177473547,0.497929532999289,0.64885428987365,0.06332266419782705,0.0596860339398134,0.07130689022698766,0.09264728510337787,0.08731682721650762,0.10598855246741534,0.8014626035797445,0.7269173439649652,0.9714730260711602,0.09264728510337787,0.08731682721650762,0.10598855246741534,0.02961414142717953,0.027911476996479848,0.032855075821520516,0.26217583097678787,0.23780452399843743,0.3007371641051221,0.02961414142717953,0.027911476996479848,0.032855075821520516,0.09844022599888229,0.09273992388639983,0.10991670962814694,0.8813389165770693,0.7990604701285896,1.0304318084481021,0.09844022599888229,0.09273992388639983,0.10991670962814694,0.05776964654559127,0.0544485708924736,0.06365000664018171,0.5111913514418047,0.4637799911437633,0.5809661472637149,0.05776964654559127,0.0544485708924736,0.06365000664018171,0.0726229160514339,0.06842432783528773,0.08153126872803244,0.6321797214339384,0.5731996907382959,0.7426044287605712,0.0726229160514339,0.06842432783528773,0.08153126872803244,0.07466796437820482,0.07040731983449353,0.08331487622442343,0.6614030865748265,0.5999663206240432,0.7697472057907789,0.07466796437820482,0.07040731983449353,0.08331487622442343,0.03275101731099872,0.030855720921441013,0.03652892626537105,0.2889461956125658,0.261941932426503,0.3339534309567491,0.03275101731099872,0.030855720921441013,0.03652892626537105,0.08927305255079236,0.08421641308270406,0.10260890610776682,0.7932550134275783,0.7197223251971578,0.9694966805106219,0.08927305255079236,0.08421641308270406,0.10260890610776682,0.054432195294431565,0.051313441267197744,0.06132500822333676,0.4686585805788896,0.4250456921822833,0.5562075695933633,0.054432195294431565,0.051313441267197744,0.06132500822333676
autoregressive,0.0633224520461011,0.05968197180186512,0.07131204795672419,0.5489084330124704,0.49779764501576657,0.6490805657945691,0.0633224520461011,0.05968197180186512,0.07131204795672419,0.09264632194553413,0.08733677784088391,0.10599016782392297,0.8014495454074714,0.727117995820244,0.9717629825978102,0.09264632194553413,0.08733677784088391,0.10599016782392297,0.029614061906688267,0.027924423116994453,0.03285724022727131,0.26217492909507867,0.23789958608717016,0.30082100848978,0.029614061906688267,0.027924423116994453,0.03285724022727131,0.0984393480078276,0.09285044808754349,0.10996173759039712,0.8813219910210388,0.8000767117794693,1.0311137121116483,0.0984393480078276,0.09285044808754349,0.10996173759039712,0.05776943590352218,0.05444061421317655,0.06359536784343335,0.5111874544862116,0.4635755858880755,0.5809351912800317,0.05776943590352218,0.05444061421317655,0.06359536784343335,0.07262271201527125,0.06847580297013516,0.08148541849206763,0.6321778442218845,0.5736190394012662,0.7425436443000853,0.07262271201527125,0.06847580297013516,0.08148541849206763,0.07466772321377711,0.0703571665911481,0.08333635109857666,0.661399734216323,0.599847230263759,0.7701200306604978,0.07466772321377711,0.0703571665911481,0.08333635109857666,0.03275096392735303,0.030873460394173574,0.03652986261087504,0.28894537572790013,0.26215002539556753,0.3340230905014946,0.03275096392735303,0.030873460394173574,0.03652986261087504,0.08927011710963395,0.08410094182029096,0.10264748584861591,0.7931992949646648,0.7190321787863095,0.9703990029988938,0.08927011710963395,0.08410094182029096,0.10264748584861591,0.05443188465176731,0.05130394019467796,0.06134008225396591,0.4686513967095096,0.42506146791601784,0.5564535030649334,0.05443188465176731,0.05130394019467796,0.06134008225396591
autoregressive_single_feature,0.06332264945500926,0.05968778075596034,0.07131030224891051,0.548912505291632,0.4980857080357746,0.6489840598017271,0.06332264945500926,0.05968778075596034,0.07131030224891051,0.09264699309575805,0.08727080096729316,0.1059745331948601,0.8014575991080022,0.7264960420932164,0.9714600325723359,0.09264699309575805,0.08727080096729316,0.1059745331948601,0.029614121855912657,0.02791615340580883,0.03285563678332305,0.26217564049136,0.237845295651202,0.3007705338173429,0.029614121855912657,0.02791615340580883,0.03285563678332305,0.09843968363144774,0.0928504240762708,0.10993136192524347,0.8813291844633802,0.8002562430058915,1.0307053121776124,0.09843968363144774,0.0928504240762708,0.10993136192524347,0.0577695458798876,0.05445992792134203,0.063609004556762,0.5111894096196471,0.4637001603173998,0.5808958863751125,0.0577695458798876,0.05445992792134203,0.063609004556762,0.07262287555033711,0.06852883245060956,0.08150320924026316,0.6321794676784022,0.574014051681594,0.7425275384422132,0.07262287555033711,0.06852883245060956,0.08150320924026316,0.07466796389149033,0.07038802053878286,0.08333337042906651,0.6614031300911718,0.5999795579943306,0.7700312132120816,0.07466796389149033,0.07038802053878286,0.08333337042906651,0.03275099640633681,0.03085673000653538,0.036527641839683093,0.2889458798473257,0.26197927976122765,0.3339688799801418,0.03275099640633681,0.03085673000653538,0.036527641839683093,0.08927227864765004,0.08409593034922018,0.10263093788888249,0.7932471028256008,0.7189031474107657,0.9700512177020881,0.08927227864765004,0.08409593034922018,0.10263093788888249,0.054431993359532346,0.051381005319310655,0.06131797532707147,0.46865380058820777,0.4257315801408835,0.5562099458500733,0.054431993359532346,0.051381005319310655,0.06131797532707147
catboost_selected,0.06332527925655836,0.05970943377715404,0.07141394008390904,0.5489418049959855,0.49821970358929235,0.6503042320560869,0.06332527925655836,0.05970943377715404,0.07141394008390904,0.09264909524059789,0.08741988731685774,0.10613259653757688,0.8014864381820977,0.7277244581081036,0.9733235539675663,0.09264909524059789,0.08741988731685774,0.10613259653757688,0.029614379769064492,0.027890883320681865,0.03289373759627698,0.26217892874558196,0.23761444452257022,0.3012741137040464,0.029614379769064492,0.027890883320681865,0.03289373759627698,0.0984432352005716,0.09272999563235994,0.11017900150966704,0.8813700471341253,0.798898860361405,1.0333962873219844,0.0984432352005716,0.09272999563235994,0.11017900150966704,0.05776908860185862,0.0544665328214901,0.0635149423500002,0.5111803053209214,0.4638572396924065,0.5812229056738214,0.05776908860185862,0.0544665328214901,0.0635149423500002,0.0726261095758712,0.06845381701273111,0.08152434554166348,0.6322187334998134,0.5734670163412571,0.7436094840065923,0.0726261095758712,0.06845381701273111,0.08152434554166348,0.07466825323613736,0.07039079109933119,0.08345873113546391,0.6613693185890445,0.5996819460618035,0.771493213958787,0.07466825323613736,0.07039079109933119,0.08345873113546391,0.03275080915612992,0.03086706945151145,0.03654503352753935,0.28894277427576015,0.2620622580026848,0.3343008436631945,0.03275080915612992,0.03086706945151145,0.03654503352753935,0.0892765486356629,0.08418927450363145,0.10302835652994422,0.7932743319828773,0.7199474008612721,0.9743381436504814,0.0892765486356629,0.08418927450363145,0.10302835652994422,0.05443027500668722,0.051335919189232346,0.06135759848492642,0.46862391959991245,0.42518008101615024,0.5567900798260462,0.05443027500668722,0.051335919189232346,0.06135759848492642
catboost_single_feature,0.06332615647011126,0.05970763864439796,0.07139966756872797,0.5489588012922719,0.49815539899468736,0.6501372065476089,0.06332615647011126,0.05970763864439796,0.07139966756872797,0.09265068557619144,0.08718280143579289,0.1060680147660901,0.8015064085078998,0.7258202922496942,0.9726915204015363,0.09265068557619144,0.08718280143579289,0.1060680147660901,0.029614398770281554,0.027906925028726312,0.0328830152809266,0.2621794241313293,0.23778550170626092,0.3011666278597089,0.029614398770281554,0.027906925028726312,0.0328830152809266,0.09844368398418507,0.09282528280033353,0.11010940706131715,0.8813774591854799,0.7994750195755677,1.0326543387455294,0.09844368398418507,0.09282528280033353,0.11010940706131715,0.05776949581203574,0.05443540813358984,0.06352745385932142,0.5111860282912425,0.463586515286935,0.5812927997924496,0.05776949581203574,0.05443540813358984,0.06352745385932142,0.0726264341889024,0.06845843565748932,0.08148920712884554,0.6322219825899,0.5736270076987969,0.7431670384181205,0.0726264341889024,0.06845843565748932,0.08148920712884554,0.07466972307724175,0.07037339917072225,0.08341494067994987,0.6613939781470329,0.599840846503255,0.7710298141450747,0.07466972307724175,0.07037339917072225,0.08341494067994987,0.03275099378494727,0.030856673072780304,0.03654075411342892,0.2889456455930231,0.26197296983208357,0.33424076888475707,0.03275099378494727,0.030856673072780304,0.03654075411342892,0.08927900310150827,0.08411151604269938,0.10297307095311,0.793318333531165,0.7191763583665859,0.9737309163201786,0.08927900310150827,0.08411151604269938,0.10297307095311,0.05443091522379534,0.05125993127255375,0.0613815754188875,0.46863357725929417,0.424733311056365,0.5570219419526123,0.05443091522379534,0.05125993127255375,0.0613815754188875
catboost_main_tone,0.06332617742840133,0.059735149725183616,0.07140557149749054,0.5489593081872702,0.4984362660742029,0.6502072842618299,0.06332617742840133,0.059735149725183616,0.07140557149749054,0.09265104951252108,0.08729512574729714,0.10607009774861721,0.8015149103869109,0.7269381940727632,0.9727010539842456,0.09265104951252108,0.08729512574729714,0.10607009774861721,0.029614404771831387,0.027916820962704463,0.03288128385272839,0.2621795190513923,0.23784148219576917,0.30113894749534936,0.029614404771831387,0.027916820962704463,0.03288128385272839,0.09844398492299809,0.09281362423286608,0.1101023962978456,0.8813826351561806,0.7995992884914163,1.0327035183695321,0.09844398492299809,0.09281362423286608,0.1101023962978456,0.05776959746670624,0.05443079587376245,0.06351196236339313,0.5111878912426489,0.4636571558259787,0.581171498521934,0.05776959746670624,0.05443079587376245,0.06351196236339313,0.07262642273452695,0.06846434689849105,0.0814936385505578,0.6322217033924165,0.5735205748311527,0.7432237158929225,0.07262642273452695,0.06846434689849105,0.0814936385505578,0.07466962921531548,0.07035217925443227,0.08342073667569049,0.6613931485892109,0.5996936227129149,0.7711273842584222,0.07466962921531548,0.07035217925443227,0.08342073667569049,0.032750967562364355,0.03086631069207215,0.03654246303081419,0.2889453810986759,0.26204642588677646,0.33424708612909215,0.032750967562364355,0.03086631069207215,0.03654246303081419,0.0892790175915655,0.08419306822791174,0.10295336796352629,0.7933154940803817,0.7200483557193483,0.9735634693115134,0.0892790175915655,0.08419306822791174,0.10295336796352629,0.0544309462027886,0.05131095362135186,0.06137778037826267,0.46863531839730693,0.4251774726864906,0.5569865976128547,0.0544309462027886,0.05131095362135186,0.06137778037826267
